id,description,dataset,category,subcategory,region,delay,universe,type,coverage,userCount,alphaCount,pyramidMultiplier,themes
oth460_3l_21fspe,The probability that the future trend of 'Earnings Per Share (Diluted) - Excluding Extraordinary Items - 12 Months Moving' will move up,"{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,6,6,1.3,[]
oth460_3l_21speo,"The probability that the future trend of Earnings Per Share from Operations - 12 Months Moving"" will move-up""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,3,46,1.3,[]
oth460_3l_2dls,"The probability that the future trend of Long Term Debt Maturing in Year 2"" will be move-up""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,5,46,1.3,[]
oth460_3l_2spdd,The probability that the future trend of 'Dividends per Share - Com Stock Issue 2' will move up,"{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,3,4,1.3,[]
oth460_3l_32dls,"The probability that the future trend of Long Term Debt Maturing in 2-3 Years"" will move up""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,4,15,1.3,[]
oth460_3l_3dls,The probability that the future trend of 'Long Term Debt Maturing in Year 3' will be move-up,"{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,1,1,1.3,[]
oth460_3l_3lua,"The probability that the future trend of Assets Level 3 (Unobservable)"" will move up""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,3,4,1.3,[]
oth460_3l_4dls,"The probability that the future trend of Long-Term Debt Maturing in Year 4"" will be move-up""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,3,24,1.3,[]
oth460_3l_54dls,The probability that the future trend of 'Long Term Debt Maturing in 4-5 Years' will move up,"{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,4,15,1.3,[]
oth460_3l_57_03_am,"The probability that the future trend of 'Moving Average Crossover, 30W-75W' will be move-up","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,2,5,1.3,[]
oth460_3l_5dls,The probability that the future trend of 'Long Term Debt Maturing in Year 5' will move up,"{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,3,15,1.3,[]
oth460_3l_63_51_am,"The probability that the future trend of 'Moving average crossover, 15W-36W' will move up","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,7,8,1.3,[]
oth460_3l_abpo,The probability that the future trend of 'Payable/Accrued' will move up,"{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,3,3,1.3,[]
oth460_3l_acda,"The probability that the future trend of Discontinued Operations - Current Asset"" will move up""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,4,6,1.3,[]
oth460_3l_acf,The probability that the future trend of 'Foreign Exchange Income (Loss)' will move up,"{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,3,24,1.3,[]
oth460_3l_acr,The probability that the future trend of 'Restructuring Costs After-tax' will move up,"{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,9,10,1.3,[]
oth460_3l_aeclg,"The probability that the future trend of Gain/Loss on Sale (Core Earnings Adjusted) After-tax"" will be move-up""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,5,7,1.3,[]
oth460_3l_aemc,"The probability that the future trend of Miscellaneous Earnings Adjustment"" will be move-up""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,4,4,1.3,[]
oth460_3l_aiec,The probability that the future trend of 'Equity in Affiliates' will move up,"{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,7,10,1.3,[]
oth460_3l_alge,"The probability that the future trend of Loss (Gain) on Sale of Assets - Operating"" will be move-up""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,1,1,1.3,[]
oth460_3l_apxv,The probability that the future trend of 'Expected Return on Assets - Post-Retir.' will move up,"{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,2,2,1.3,[]
oth460_3l_ayfv,The probability that the future trend of 'Actuarial Gains and Losses - Foreign' will move up,"{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,1,1,1.3,[]
oth460_3l_b6dls,"The probability that the future trend of Long Term Debt Matur. in Year 6 & Beyond"" will be move-up""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,4,7,1.3,[]
oth460_3l_bb,The probability that the future trend of 'Bollinger Bands' will move up,"{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,5,7,1.3,[]
oth460_3l_bfpv,"The probability that the future trend of Basic EPS after Stock Based Comp. Exp."" will move up""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,3,3,1.3,[]
oth460_3l_bloo,"The probability that the future trend of Other Liabilities"" will be move-up""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,2,8,1.3,[]
oth460_3l_bpao,"The probability that the future trend of Accounts Payable"" will be move-up""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,3,4,1.3,[]
oth460_3l_caic,"The probability that the future trend of Income Available to Com Excl ExtraOrd"" will move up""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,8,15,1.3,[]
oth460_3l_ccns,"The probability that the future trend of Net Change in Cash"" will move up""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,0,0,1.3,[]
oth460_3l_cfda,"The probability that the future trend of Deferred Charges"" will be move-up""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,5,10,1.3,[]
oth460_3l_cifv,"The probability that the future trend of Interest Cost - Foreign"" will move up""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,3,6,1.3,[]
oth460_3l_cinx,"The probability that the future trend of Income Available to Com Incl ExtraOrd"" will move up""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,3,4,1.3,[]
oth460_3l_cktscs,"The probability that the future trend of Sale of Common Stock (Cash Flow)"" will be move up""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,2,3,1.3,[]
oth460_3l_csfv,The probability that the future trend of 'Service Cost - Foreign' will move up,"{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,3,3,1.3,[]
oth460_3l_cspv,"The probability that the future trend of Service Cost - Post-Retirement"" will be move-up""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,2,6,1.3,[]
oth460_3l_csxv,"The probability that the future trend of Prior Service Cost - Post-Retirement"" will move up""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,3,52,1.3,[]
oth460_3l_ctdl,The probability that the future trend of 'Deferred Income Tax - Current Liability' will move up,"{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,5,12,1.3,[]
oth460_3l_ctdv,"The probability that the future trend of Deferred Tax - Total"" will be move-up""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,3,3,1.3,[]
oth460_3l_ctxv,"The probability that the future trend of Transition Costs - Post-Retirement"" will move up""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,2,4,1.3,[]
oth460_3l_d12ntr,"The probability that the future trend of Total Return, Past 1M"" will be move-up""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,2,2,1.3,[]
oth460_3l_d36ntr,"The probability that the future trend of 3-month total return"" will move up""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,0,0,1.3,[]
oth460_3l_dcr,"The probability that the future trend of Restructuring Costs Diluted EPS Effect"" will be move-up""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,6,13,1.3,[]
oth460_3l_dcsv,"The probability that the future trend of Service Cost - Domestic"" will move up""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,4,24,1.3,[]
oth460_3l_ddrv,"The probability that the future trend of Discount Rate - Domestic"" will move up""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,3,5,1.3,[]
oth460_3l_declg,"The probability that the future trend of Gain/Loss on Sale (Core Earnings Adjusted) Diluted EPS"" will move up""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,5,23,1.3,[]
oth460_3l_decps,"The probability that the future trend of S&P Core Earnings EPS Diluted"" will be move-up""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,1,1,1.3,[]
oth460_3l_dfpv,The probability that the future trend of 'Diluted EPS after Stock Based Comp. Exp.' will move up,"{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,5,7,1.3,[]
oth460_3l_dlts,The probability that the future trend of 'Total Debt' will move up,"{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,0,0,1.3,[]
oth460_3l_dltv,"The probability that the future trend of Total Long-Term Debt, Supplemental"" will be move-up""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,2,4,1.3,[]
oth460_3l_dtcv,"The probability that the future trend of Current Tax - Domestic"" will move up""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,2,2,1.3,[]
oth460_3l_dtdv,"The probability that the future trend of Deferred Tax - Domestic"" will be move-up""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,6,8,1.3,[]
oth460_3l_dte,The probability that the future trend of 'Trend Direction' will move up,"{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,2,2,1.3,[]
oth460_3l_eaca,"The probability that the future trend of Cash & Equivalents"" will move up""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,5,10,1.3,[]
oth460_3l_ecns,The probability that the future trend of 'Net Cash - Ending Balance' will move up,"{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,5,7,1.3,[]
oth460_3l_eiuv,"The probability that the future trend of 'Other Unusual Expense (Income), Suppl.' will move up","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,1,1,1.3,[]
oth460_3l_ektsc,The probability that the future trend of 'Common Stock Equivalents - Dollar Savings' will move up,"{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,3,3,1.3,[]
oth460_3l_eprv,The probability that the future trend of 'Post-Retirement Plan Expense' will move up,"{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,2,3,1.3,[]
