id,description,dataset,category,subcategory,region,delay,universe,type,coverage,userCount,alphaCount,pyramidMultiplier,themes
oth432_deltapredictrev_a_mae,Mean Average Error of the model of Revenue - Total,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.2705,0,0,1.3,[]
oth432_deltapredictrev_a_predict,Predicted Value of Revenue - Total,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,1.0,17,35,1.3,[]
oth432_deltapredictrev_q_mae,Mean Average Error of the model of Revenue - Total,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.2705,2,2,1.3,[]
oth432_deltapredictrev_q_predict,Predicted value of Revenue - Total,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,1.0,24,47,1.3,[]
oth432_deltapredictrev_ttm_mae,Mean Average Error of the model of Revenue - Total,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.2705,1,1,1.3,[]
oth432_deltapredictrev_ttm_predict,Predicted value of Revenue - Total,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,1.0,19,94,1.3,[]
oth432_deltapredicttotd_a_predict,Predicted value of Total Debt,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.911,15,25,1.3,[]
oth432_deltapredicttotd_q_predict,Predicted Value of Total Debt,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9182,17,57,1.3,[]
oth432_div_yield,Dividend Yield of Predictive models,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.4293,10,26,1.3,[]
oth432_divp,Dividend to Price ratio of Predictive models,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.5168,10,16,1.3,[]
oth432_dlc_compustatdeltapredict_annual_funda_madp,Mean Absolute Deviation of predicted value of Annual Debt in Current Liabilities - Total,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9675,16,42,1.3,[]
oth432_dlc_compustatdeltapredict_annual_funda_predict,Predict value of Annual Debt in Current Liabilities - Total,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8071,7,15,1.3,[]
oth432_dlcq_compustatdeltapredict_funda_mada,Mean Absolute Deviation of scaled actual value of Debt in Current Liabilities,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.5138,1,1,1.3,[]
oth432_dlcq_compustatdeltapredict_funda_madp,Mean Absolute Deviation of predicted value of Debt in Current Liabilities,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,1.0,5,6,1.3,[]
oth432_dlcq_compustatdeltapredict_funda_mae,Mean Average Error of the model of Debt in Current Liabilities,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.5658,2,6,1.3,[]
oth432_dlcq_compustatdeltapredict_funda_predict,Predicted value of Debt in Current Liabilities,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8443,7,15,1.3,[]
oth432_dltt_compustatdeltapredict_annual_funda_madp,Mean Absolute Deviation of predicted value of Annual Long-Term Debt - Total,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9675,10,10,1.3,[]
oth432_dltt_compustatdeltapredict_annual_funda_predict,Predicted value of Annual Long-Term Debt - Total,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8681,8,10,1.3,[]
oth432_dlttq_compustatdeltapredict_funda_mada,Mean Absolute Deviation of scaled actual value of Long-Term Debt - Total,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.6345,2,24,1.3,[]
oth432_dlttq_compustatdeltapredict_funda_madp,Mean Absolute Deviation of predicted value of Long-Term Debt - Total,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,1.0,12,23,1.3,[]
oth432_dlttq_compustatdeltapredict_funda_mae,Mean Average Error of the model of Long-Term Debt - Total,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.6991,1,1,1.3,[]
oth432_dlttq_compustatdeltapredict_funda_predict,Predicted value of Long-Term Debt - Total,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9068,8,9,1.3,[]
oth432_dlttq_mae,Mean Average Error of the model of Long-Term Debt - Total,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.418,4,5,1.3,[]
oth432_dlttq_predict,Predicted value of Long-Term Debt - Total,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8252,5,7,1.3,[]
oth432_dpact_compustatdeltapredict_annual_funda_madp,"Mean Absolute Deviation of predicted value of Depreciation, Depletion and Amortization (Accumulated)","{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9675,9,21,1.3,[]
oth432_dpact_compustatdeltapredict_annual_funda_predict,"Predict value of Depreciation, Depletion, and Amortization (Accumulated)","{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9466,7,7,1.3,[]
oth432_dpc_compustatdeltapredict_annual_funda_madp,Mean Absolute Deviation of predicted value of Depreciation and Amortization (Cash Flow),"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9675,11,41,1.3,[]
oth432_dpc_compustatdeltapredict_annual_funda_predict,Predicted value of Depreciation and Amortization (Cash Flow),"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9643,8,16,1.3,[]
oth432_dpq_compustatdeltapredict_funda_mada,Mean Absolute Deviation of scaled actual value of Depreciation and Amortization - Total,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.6598,1,1,1.3,[]
oth432_dpq_compustatdeltapredict_funda_madp,Mean Absolute Deviation of predicted value of Depreciation and Amortization - Total,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,1.0,13,19,1.3,[]
oth432_dpq_compustatdeltapredict_funda_mae,Mean Average Error of the model of Depreciation and Amortization - Total,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7269,1,1,1.3,[]
oth432_dpq_compustatdeltapredict_funda_predict,Predict value of Depreciation and Amortization - Total,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,1.0,13,30,1.3,[]
oth432_earnings_cap1,Earnings to cap ratio of Predictive models,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8635,59,288,1.3,[]
oth432_earnings_cap2,Earnings to cap ratio of Predictive models,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8635,74,271,1.3,[]
oth432_earnings_cap3,Earnings to cap ratio of Predictive models,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8632,69,219,1.3,[]
oth432_earnings_yield1,Earnings Yield of Predictive models,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8587,51,199,1.3,[]
oth432_earnings_yield2,Earnings Yield of Predictive models,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8587,41,281,1.3,[]
oth432_earnings_yield3,Earnings Yield of Predictive models,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8583,118,473,1.3,[]
oth432_ebit_compustatdeltapredict_annual_funda_madp,Mean Absolute Deviation of predicted value of Annual Earnings Before Interest and Taxes,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9675,7,27,1.3,[]
oth432_ebit_compustatdeltapredict_annual_funda_predict,Predicted Value of Annual Earnings Before Interest and Taxes,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9672,6,8,1.3,[]
oth432_ebit_profitability_profitability1,1st profitability field of Earnings Before Interest and Taxes,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9672,9,28,1.3,[]
oth432_ebit_profitability_profitability10,10th profitability field of Earnings Before Interest and Taxes,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.657,4,48,1.3,[]
oth432_ebit_profitability_profitability11,11th profitability field of Earnings Before Interest and Taxes,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7344,5,6,1.3,[]
oth432_ebit_profitability_profitability12,12th profitability field of Earnings Before Interest and Taxes,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9182,9,13,1.3,[]
oth432_ebit_profitability_profitability2,2nd profitability field of Earnings Before Interest and Taxes,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9671,23,43,1.3,[]
oth432_ebit_profitability_profitability3,3rd profitability field of Earnings Before Interest and Taxes,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9262,28,57,1.3,[]
oth432_ebit_profitability_profitability4,4th profitability field of Earnings Before Interest and Taxes,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9283,5,11,1.3,[]
oth432_ebit_profitability_profitability5,5th profitability field of Earnings Before Interest and Taxes,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8949,11,25,1.3,[]
oth432_ebit_profitability_profitability6,6th profitability field of Earnings Before Interest and Taxes,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7926,2,2,1.3,[]
oth432_ebit_profitability_profitability7,7th profitability field of Earnings Before Interest and Taxes,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7428,6,11,1.3,[]
oth432_ebit_profitability_profitability8,8th profitability field of Earnings Before Interest and Taxes,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.742,2,2,1.3,[]
oth432_ebit_profitability_profitability9,9th profitability field of Earnings Before Interest and Taxes,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9261,15,25,1.3,[]
oth432_ebitda_cap,EBITDA to cap ratio of Predictive models,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8813,18,65,1.3,[]
oth432_ebitda_compustatdeltapredict_annual_funda_madp,Mean Absolute Deviation of predicted value of Annual Earnings Before Interest,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9675,8,10,1.3,[]
oth432_ebitda_compustatdeltapredict_annual_funda_predict,Predicted value of Annual Earnings Before Interest,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9672,6,11,1.3,[]
oth432_ebitda_debt,EBITDA to debt ratio of Predictive models,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.6294,7,17,1.3,[]
oth432_ebitda_ev,EBITDA to EV ratio of Predictive models,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8899,36,110,1.3,[]
oth432_ebitda_profitability_profitability1,1st profitability field of Earnings Before Interest,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9672,7,91,1.3,[]
oth432_ebitda_profitability_profitability10,10th profitability field of Earnings Before Interest,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.657,6,15,1.3,[]
oth432_ebitda_profitability_profitability11,11th profitability field of Earnings Before Interest,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7344,18,48,1.3,[]
oth432_ebitda_profitability_profitability12,12th profitability field of Earnings Before Interest,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9182,9,37,1.3,[]
oth432_ebitda_profitability_profitability2,2nd profitability field of Earnings Before Interest,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9671,13,22,1.3,[]
