id,description,dataset,category,subcategory,region,delay,universe,type,coverage,userCount,alphaCount,pyramidMultiplier,themes
mdl262_rasv2splitprofitabilityebit_q_profitability8,8th profitability field of Earnings Before Interest and Tax,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.641,0,0,1.3,[]
mdl262_rasv2splitprofitabilityebit_q_profitability9,9th profitability field of Earnings Before Interest and Tax,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8064,2,2,1.3,[]
mdl262_rasv2splitprofitabilityebit_ttm_profitability1,"1st profitability field of earnings before interest and tax, trailing 12 months","{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8949,0,0,1.3,[]
mdl262_rasv2splitprofitabilityebit_ttm_profitability10,"10th profitability field of earnings before interest and tax, trailing 12 months","{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.5151,2,2,1.3,[]
mdl262_rasv2splitprofitabilityebit_ttm_profitability11,"11th profitability field of earnings before interest and tax, trailing 12 months","{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.4994,0,0,1.3,[]
mdl262_rasv2splitprofitabilityebit_ttm_profitability12,"12th Profitability field of Earnings Before Interest and Tax, Trailing 12 Months","{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.6823,0,0,1.3,[]
mdl262_rasv2splitprofitabilityebit_ttm_profitability2,"2nd profitability field of Earnings Before Interest and Tax, trailing 12 months","{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8949,2,3,1.3,[]
mdl262_rasv2splitprofitabilityebit_ttm_profitability3,"3rd profitability field of Earnings Before Interest and Tax, trailing 12 months","{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8099,2,2,1.3,[]
mdl262_rasv2splitprofitabilityebit_ttm_profitability4,"4th profitability field of Earnings Before Interest and Tax, trailing 12 months","{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.808,0,0,1.3,[]
mdl262_rasv2splitprofitabilityebit_ttm_profitability5,"5th profitability field of Earnings Before Interest and Tax, trailing 12 months","{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7851,0,0,1.3,[]
mdl262_rasv2splitprofitabilityebit_ttm_profitability6,"6th profitability field of Earnings Before Interest and Tax, trailing 12 months","{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7106,0,0,1.3,[]
mdl262_rasv2splitprofitabilityebit_ttm_profitability7,"7th profitability field of Earnings Before Interest and Tax, trailing 12 months","{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.6418,1,2,1.3,[]
mdl262_rasv2splitprofitabilityebit_ttm_profitability8,"8th profitability field of Earnings Before Interest and Tax, trailing 12 months","{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.6416,0,0,1.3,[]
mdl262_rasv2splitprofitabilityebit_ttm_profitability9,"9th profitability field of Earnings Before Interest and Tax, trailing 12 months","{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8064,0,0,1.3,[]
mdl262_rasv2splitprofitabilityebitd_q_profitability1,"1st profitability field of Earnings Before Interest, Tax, and Depreciation","{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.895,1,1,1.3,[]
mdl262_rasv2splitprofitabilityebitd_q_profitability10,"10th profitability field of earnings before interest, tax and depreciation","{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.5106,0,0,1.3,[]
mdl262_rasv2splitprofitabilityebitd_q_profitability11,"11th profitability field of Earnings before Interest, Tax, and Depreciation","{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.4944,0,0,1.3,[]
mdl262_rasv2splitprofitabilityebitd_q_profitability12,"12th profitability field of Earnings Before Interest, Tax, and Depreciation","{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.6826,0,0,1.3,[]
mdl262_rasv2splitprofitabilityebitd_q_profitability2,"2nd profitability field of Earnings Before Interest, Tax and Depreciation","{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.895,7,10,1.3,[]
mdl262_rasv2splitprofitabilityebitd_q_profitability3,"3rd profitability field of earnings before interest, tax and depreciation","{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8078,11,20,1.3,[]
mdl262_rasv2splitprofitabilityebitd_q_profitability4,"4th profitability field of Earnings Before Interest, Tax, and Depreciation","{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8083,1,1,1.3,[]
mdl262_rasv2splitprofitabilityebitd_q_profitability5,"5th Profitability Field of Earnings Before Interest, Tax and Depreciation","{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7844,0,0,1.3,[]
mdl262_rasv2splitprofitabilityebitd_q_profitability6,"6th profitability field of Earnings Before Interest, Tax and Depreciation","{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.712,0,0,1.3,[]
mdl262_rasv2splitprofitabilityebitd_q_profitability7,"7th profitability field of Earnings Before Interest, Tax, and Depreciation","{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.6411,0,0,1.3,[]
mdl262_rasv2splitprofitabilityebitd_q_profitability8,"8th profitability field of Earnings Before Interest, Tax and Depreciation","{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.641,0,0,1.3,[]
mdl262_rasv2splitprofitabilityebitd_q_profitability9,"9th profitability field of Earnings Before Interest, Tax and Depreciation","{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8064,0,0,1.3,[]
mdl262_rasv2splitprofitabilityebitd_ttm_profitability1,"1st profitability field of Earnings before Interest, Tax and Depreciation, trailing 12 months","{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.895,1,1,1.3,[]
mdl262_rasv2splitprofitabilityebitd_ttm_profitability10,"10th profitability field of Earnings Before Interest, Tax, and Depreciation, trailing 12 months","{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.5151,1,1,1.3,[]
mdl262_rasv2splitprofitabilityebitd_ttm_profitability11,"11th profitability field of earnings before interest, tax and depreciation, trailing 12 months","{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.4994,0,0,1.3,[]
mdl262_rasv2splitprofitabilityebitd_ttm_profitability12,"12th profitability field of Earnings before Interest, Tax and Depreciation, trailing 12 months","{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.6823,0,0,1.3,[]
mdl262_rasv2splitprofitabilityebitd_ttm_profitability2,"2nd Profitability Field of Earnings Before Interest, Tax and Depreciation, Trailing 12 Months","{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.895,3,3,1.3,[]
mdl262_rasv2splitprofitabilityebitd_ttm_profitability3,"3rd Profitability field of Earnings before Interest, Tax and Depreciation, trailing 12 months","{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8099,7,9,1.3,[]
mdl262_rasv2splitprofitabilityebitd_ttm_profitability4,"4th profitability field of Earnings Before Interest, Tax, and Depreciation, trailing 12 months","{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8081,1,1,1.3,[]
mdl262_rasv2splitprofitabilityebitd_ttm_profitability5,"5th profitability field of Earnings before Interest, Tax and Depreciation, trailing 12 months","{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7852,0,0,1.3,[]
mdl262_rasv2splitprofitabilityebitd_ttm_profitability6,"6th Profitability field of Earnings Before Interest, Tax, and Depreciation, trailing 12 months","{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7106,0,0,1.3,[]
mdl262_rasv2splitprofitabilityebitd_ttm_profitability7,"7th profitability field of earnings before interest, tax and depreciation, trailing 12 months","{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.6418,1,1,1.3,[]
mdl262_rasv2splitprofitabilityebitd_ttm_profitability8,"8th Profitability Field of Earnings Before Interest, Tax, and Depreciation, Trailing 12 Months","{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.6416,0,0,1.3,[]
mdl262_rasv2splitprofitabilityebitd_ttm_profitability9,"9th profitability field of Earnings Before Interest, Tax and Depreciation, trailing 12 months","{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8064,4,5,1.3,[]
mdl262_rasv2splitprofitabilityebt_q_profitability1,1st profitability field of Earnings Before Tax,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8951,0,0,1.3,[]
mdl262_rasv2splitprofitabilityebt_q_profitability10,10th Profitability Field of Earnings Before Tax,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.5106,0,0,1.3,[]
mdl262_rasv2splitprofitabilityebt_q_profitability11,11th Profitability field of Earnings Before Tax,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.4944,1,1,1.3,[]
mdl262_rasv2splitprofitabilityebt_q_profitability12,12th profitability field of earnings before tax,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.6825,0,0,1.3,[]
mdl262_rasv2splitprofitabilityebt_q_profitability2,2nd profitability field of Earnings Before Tax,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8951,12,16,1.3,[]
mdl262_rasv2splitprofitabilityebt_q_profitability3,3rd profitability field of earnings before tax,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.808,1,1,1.3,[]
mdl262_rasv2splitprofitabilityebt_q_profitability4,4th profitability field of Earnings Before Tax,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8085,1,1,1.3,[]
mdl262_rasv2splitprofitabilityebt_q_profitability5,5th Profitability field of Earnings Before Tax,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7846,1,1,1.3,[]
mdl262_rasv2splitprofitabilityebt_q_profitability6,6th Profitability Field of Earnings Before Tax,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.712,0,0,1.3,[]
mdl262_rasv2splitprofitabilityebt_q_profitability7,7th Profitability Field of Earnings Before Tax,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.6411,2,2,1.3,[]
mdl262_rasv2splitprofitabilityebt_q_profitability8,8th profitability field of Earnings Before Tax,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.641,1,1,1.3,[]
mdl262_rasv2splitprofitabilityebt_q_profitability9,9th profitability field of Earnings Before Tax,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8065,0,0,1.3,[]
mdl262_rasv2splitprofitabilityebt_ttm_profitability1,"1st profitability field of Earnings Before Tax, trailing 12 months","{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8951,0,0,1.3,[]
mdl262_rasv2splitprofitabilityebt_ttm_profitability10,"10th profitability field of Earnings Before Tax, trailing 12 months","{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.515,0,0,1.3,[]
mdl262_rasv2splitprofitabilityebt_ttm_profitability11,"11th profitability field of earnings before tax, trailing 12 months","{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.4994,0,0,1.3,[]
mdl262_rasv2splitprofitabilityebt_ttm_profitability12,"12th Profitability Field of Earnings Before Tax, Trailing 12 Months","{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.6823,3,3,1.3,[]
mdl262_rasv2splitprofitabilityebt_ttm_profitability2,"2nd profitability field of Earnings Before Tax, trailing 12 months","{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8951,3,6,1.3,[]
mdl262_rasv2splitprofitabilityebt_ttm_profitability3,"3rd profitability field of Earnings before Tax, trailing 12 months","{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8101,0,0,1.3,[]
mdl262_rasv2splitprofitabilityebt_ttm_profitability4,"4th profitability field of Earnings Before Tax, trailing 12 months","{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8082,0,0,1.3,[]
